counts,value,time
9,0.712,5.509212493896484
10,0.712,7.70110821723938
11,0.712,8.412734508514404
12,0.712,10.6209716796875
13,0.712,12.805335998535156
14,0.712,3.9763336181640625
15,0.712,4.688202142715454
16,0.712,6.888290166854858
17,0.712,22.94482922554016
18,0.712,5.404996156692505
19,0.712,8.301106691360474
20,0.712,17.108946084976196
21,0.712,19.292531728744507
22,0.712,26.60487723350525
23,0.712,3.24780011177063
24,0.712,1.0629425048828125
25,0.712,2.5021846294403076
26,0.712,25.870468139648438
27,0.712,2.5527217388153076
28,0.712,3.2644100189208984
29,0.712,23.06364369392395
30,0.712,27.512919664382935
31,0.712,2.800203323364258
32,0.712,10.8643479347229
33,0.712,18.160141229629517
34,0.712,12.739962816238403
35,0.712,27.318875551223755
36,0.712,19.408039808273315
37,0.712,28.92836093902588
38,0.712,2.5202014446258545
39,0.712,15.648794174194336
40,0.712,22.2486629486084
41,0.712,22.960705518722534
42,0.712,12.743912696838379
43,0.712,27.343668222427368
44,0.712,7.744825601577759
45,0.712,12.121409177780151
46,0.712,12.832971572875977
47,0.712,24.52077007293701
48,0.712,18.568341970443726
49,0.712,23.688786029815674
50,0.712,28.78459334373474
51,0.712,1.8075220584869385
52,0.712,9.863664388656616
53,0.712,15.671576499938965
54,0.712,18.60776138305664
55,0.712,26.647982597351074
1,0.751,4.704187393188477
2,0.751,18.95174765586853
3,0.751,9.869571447372437
4,0.751,19.37408208847046
5,0.751,9.054775476455688
6,0.751,6.448836803436279
7,0.751,1.7815032005310059
8,0.751,13.45181393623352
9,0.751,28.030882596969604
10,0.751,14.28164267539978
11,0.751,25.99359703063965
1,0.728,5.45551609992981
2,0.728,14.20834469795227
3,0.728,15.688069105148315
4,0.728,17.152427434921265
5,0.728,13.431695938110352
6,0.728,28.056532382965088
7,0.728,5.54399847984314
8,0.728,8.456087827682495
9,0.728,12.840532779693604
10,0.728,13.568070888519287
11,0.728,17.23261833190918
12,0.728,20.1599018573761
13,0.728,28.920803546905518
14,0.728,6.151524543762207
15,0.728,20.048595190048218
16,0.728,3.3165669441223145
17,0.728,14.997913599014282
18,0.728,20.12557363510132
19,0.728,27.44604802131653
20,0.728,1.7848052978515625
21,0.728,3.2480885982513428
22,0.728,7.5999367237091064
23,0.728,16.35990309715271
24,0.728,17.832287788391113
25,0.728,24.424867391586304
26,0.728,2.469104528427124
27,0.728,6.820849418640137
28,0.728,16.380800485610962
29,0.728,18.564737796783447
30,0.728,20.004741191864014
31,0.728,27.316418886184692
32,0.728,6.176105737686157
33,0.728,8.344325304031372
34,0.728,11.255961179733276
35,0.728,12.702574968338013
36,0.728,14.174517631530762
37,0.728,14.902312755584717
38,0.728,25.142271280288696
39,0.728,6.17673134803772
40,0.728,6.904413461685181
41,0.728,25.152875185012817
42,0.728,27.368688821792603
43,0.728,6.279537677764893
44,0.728,12.815282344818115
45,0.728,20.143536806106567
46,0.728,27.471532583236694
47,0.728,3.384129047393799
48,0.728,9.936261177062988
49,0.728,10.663979053497314
50,0.728,18.72837495803833
51,0.728,25.296263933181763
52,0.728,2.0722081661224365
53,0.728,7.200026988983154
54,0.728,13.04073429107666
55,0.728,14.504462957382202
56,0.728,17.43217158317566
57,0.728,3.351969003677368
58,0.728,5.5199339389801025
59,0.728,6.9442055225372314
60,0.728,17.112286806106567
61,0.728,19.31221294403076
62,0.728,23.672621726989746
63,0.728,3.9754390716552734
64,0.728,6.175631999969482
65,0.728,7.607643365859985
66,0.728,17.847492694854736
67,0.728,20.047388553619385
68,0.728,22.935490369796753
69,0.728,26.615665674209595
70,0.728,9.145526885986328
71,0.728,27.481563568115234
72,0.728,1.744478702545166
73,0.728,2.4722468852996826
74,0.728,3.9040398597717285
75,0.728,17.08858323097229
76,0.728,20.02472472190857
77,0.728,21.472136735916138
78,0.728,24.400504112243652
79,0.728,25.128283739089966
80,0.728,28.056674003601074
1,0.705,6.1837687492370605
2,0.705,17.823643922805786
3,0.705,14.583220720291138
4,0.705,11.246254205703735
5,0.705,12.00835108757019
6,0.705,15.032793998718262
7,0.705,13.448180198669434
8,0.705,12.055358648300171
1,0.735,6.888474225997925
2,0.735,11.96028184890747
3,0.735,18.52825617790222
4,0.735,22.192400693893433
5,0.735,27.353017568588257
6,0.735,24.07999324798584
7,0.735,4.791825532913208
8,0.735,21.608154296875
9,0.735,4.824722528457642
10,0.735,24.745022296905518
11,0.735,3.948002338409424
12,0.735,6.1380650997161865
13,0.735,11.245943307876587
14,0.735,13.56859564781189
15,0.735,1.8898766040802002
1,0.721,8.367764949798584
2,0.721,12.767743110656738
3,0.721,20.063733100891113
4,0.721,21.471521139144897
5,0.721,12.119877815246582
6,0.721,23.08829116821289
7,0.721,28.84011220932007
8,0.721,5.063371181488037
9,0.721,7.287427663803101
10,0.721,14.277129411697388
11,0.721,23.77419376373291
12,0.721,21.511631727218628
13,0.721,28.095595121383667
14,0.721,17.272099494934082
15,0.721,23.0803701877594
16,0.721,20.368357181549072
17,0.721,23.2725248336792
18,0.721,26.632027626037598
19,0.721,22.96792483329773
20,0.721,28.12779188156128
1,0.759,9.808244228363037
2,0.759,16.513267993927002
3,0.759,1.0222842693328857
4,0.759,11.981273412704468
5,0.759,23.6589572429657
6,0.759,25.80083155632019
7,0.759,26.559675931930542
8,0.759,24.400624990463257
9,0.759,16.384681940078735
10,0.759,12.68870735168457
1,0.688,10.567715167999268
2,0.688,9.471296072006226
3,0.688,14.928202867507935
4,0.688,18.5846848487854
5,0.688,24.55119299888611
6,0.688,14.920674085617065
7,0.688,4.775867700576782
1,0.76,11.255525588989258
2,0.76,3.5354654788970947
3,0.76,13.517138004302979
4,0.76,26.686307668685913
5,0.76,22.17288827896118
6,0.76,24.372609853744507
7,0.76,28.76433563232422
8,0.76,5.4162821769714355
9,0.76,16.37595248222351
10,0.76,25.832263469696045
11,0.76,26.592379808425903
12,0.76,23.67877435684204
13,0.76,26.582670211791992
14,0.76,8.423628330230713
15,0.76,23.80098295211792
16,0.76,4.280627727508545
17,0.76,7.608680009841919
18,0.76,17.04823613166809
19,0.76,21.576123476028442
20,0.76,11.240020513534546
21,0.76,13.455469131469727
22,0.76,23.66378903388977
23,0.76,9.040477991104126
24,0.76,26.576345205307007
25,0.76,1.0472464561462402
26,0.76,9.103583574295044
1,0.752,12.015618801116943
2,0.752,14.935863018035889
3,0.752,20.784438371658325
4,0.752,14.872164011001587
5,0.752,27.304360151290894
6,0.752,3.3518364429473877
7,0.752,18.664591789245605
8,0.752,25.96833109855652
9,0.752,12.008175134658813
10,0.752,25.152312755584717
11,0.752,28.08846664428711
12,0.752,5.784158945083618
13,0.752,6.535816669464111
14,0.752,12.05302357673645
15,0.752,25.214568614959717
16,0.752,19.264700889587402
17,0.752,21.472496032714844
18,0.752,27.30392861366272
19,0.752,7.54876446723938
20,0.752,9.013065099716187
21,0.752,10.484787464141846
22,0.752,9.072070121765137
23,0.752,11.950936555862427
24,0.752,14.176295042037964
25,0.752,15.616626262664795
26,0.752,16.368954181671143
27,0.752,19.273097276687622
28,0.752,20.0246319770813
29,0.752,24.400967359542847
30,0.752,1.8476736545562744
31,0.752,7.671764135360718
32,0.752,13.5762939453125
33,0.752,23.993088006973267
34,0.752,29.12908387184143
35,0.752,4.68324089050293
36,0.752,13.448013544082642
37,0.752,16.360564947128296
38,0.752,18.560020685195923
39,0.752,8.335511207580566
40,0.752,19.29543447494507
41,0.752,15.737746715545654
42,0.752,16.489713191986084
43,0.752,17.81637930870056
44,0.752,2.519383668899536
45,0.752,20.063689708709717
1,0.736,16.416457891464233
2,0.736,28.09565496444702
3,0.736,12.695663213729858
4,0.736,22.927738189697266
5,0.736,23.664026021957397
6,0.736,14.296162605285645
7,0.736,22.352790117263794
8,0.736,3.9597558975219727
9,0.736,6.879616737365723
10,0.736,8.336217403411865
11,0.736,11.272192478179932
12,0.736,15.64791989326477
13,0.736,17.863975048065186
14,0.736,15.287738561630249
15,0.736,1.852987289428711
16,0.736,6.96522855758667
17,0.736,17.917563438415527
18,0.736,21.53365969657898
19,0.736,2.5124151706695557
20,0.736,26.5678927898407
21,0.736,3.197331666946411
22,0.736,3.9330756664276123
23,0.736,4.669171333312988
24,0.736,13.388865947723389
25,0.736,14.124552488327026
26,0.736,15.644779205322266
27,0.736,22.932485818862915
28,0.736,25.132829666137695
29,0.736,25.868764400482178
30,0.736,3.960005044937134
31,0.736,9.82430648803711
32,0.736,22.232293844223022
33,0.736,3.2142434120178223
34,0.736,8.319034576416016
35,0.736,10.510449171066284
36,0.736,22.214001893997192
37,0.736,28.79050350189209
38,0.736,12.712855577468872
39,0.736,20.77663516998291
40,0.736,9.18380355834961
41,0.736,11.35927152633667
42,0.736,13.543254852294922
43,0.736,14.999108791351318
44,0.736,16.47971487045288
45,0.736,17.215803623199463
46,0.736,17.951474905014038
47,0.736,19.407633304595947
48,0.736,28.19932746887207
49,0.736,9.200095415115356
50,0.736,17.992690563201904
51,0.736,21.641064405441284
52,0.736,24.56059217453003
53,0.736,1.3362081050872803
54,0.736,5.712843894958496
55,0.736,13.768330812454224
56,0.736,22.536900997161865
57,0.736,6.872926473617554
58,0.736,10.5104341506958
59,0.736,1.840367078781128
60,0.736,8.448233127593994
61,0.736,15.736206769943237
62,0.736,16.47208857536316
63,0.736,20.120195865631104
64,0.736,28.191956281661987
65,0.736,3.232691526412964
66,0.736,25.16005301475525
67,0.736,25.89608120918274
68,0.736,4.703737735748291
69,0.736,5.439500331878662
70,0.736,9.087679624557495
71,0.736,10.551366090774536
72,0.736,11.287705659866333
73,0.736,14.21535611152649
74,0.736,20.77535057067871
75,0.736,4.0729217529296875
76,0.736,9.873733758926392
77,0.736,17.241573810577393
78,0.736,10.520179033279419
79,0.736,3.2713050842285156
80,0.736,11.319052457809448
81,0.736,12.760067701339722
82,0.736,14.191567420959473
83,0.736,17.151911735534668
84,0.736,20.815606355667114
85,0.736,21.551491498947144
86,0.736,25.911952018737793
1,0.745,22.97561502456665
2,0.745,1.7758729457855225
3,0.745,4.69564414024353
4,0.745,12.391075372695923
5,0.745,9.124878406524658
6,0.745,10.520169496536255
7,0.745,28.81675934791565
8,0.745,4.0470380783081055
9,0.745,20.89630103111267
10,0.745,28.799235820770264
1,0.737,25.167778491973877
2,0.737,26.567482709884644
3,0.737,6.271867513656616
4,0.737,15.031968116760254
5,0.737,27.4640896320343
6,0.737,19.311964511871338
7,0.737,20.016295433044434
8,0.737,7.582218170166016
9,0.737,2.5991907119750977
10,0.737,20.871222496032715
11,0.737,12.135981321334839
12,0.737,12.83181381225586
13,0.737,14.303292751312256
14,0.737,17.928322076797485
15,0.737,24.527947425842285
16,0.737,13.54484248161316
17,0.737,26.744994163513184
18,0.737,11.952095985412598
1,0.711,25.904438495635986
2,0.711,28.78422522544861
3,0.711,2.640352725982666
4,0.711,23.80886459350586
5,0.711,5.440303564071655
6,0.711,22.984816312789917
7,0.711,9.065591096878052
8,0.711,3.3357036113739014
9,0.711,16.720829010009766
10,0.711,3.2365612983703613
11,0.711,9.799020528793335
12,0.711,18.591518878936768
13,0.711,25.26455330848694
14,0.711,3.968502998352051
15,0.711,9.808613061904907
1,0.776,26.61546778678894
2,0.776,11.952138423919678
3,0.776,1.6931331157684326
4,0.776,20.73257827758789
5,0.776,15.60025954246521
6,0.776,28.09693455696106
7,0.776,23.77516198158264
8,0.776,26.69584608078003
9,0.776,2.5759549140930176
10,0.776,7.672420978546143
11,0.776,27.416265726089478
12,0.776,8.264696836471558
13,0.776,6.887434720993042
1,0.704,27.391642093658447
2,0.704,9.952282667160034
3,0.704,17.960267305374146
4,0.704,22.63139796257019
5,0.704,28.886473894119263
6,0.704,18.560373544692993
7,0.704,6.1165900230407715
8,0.704,11.236793279647827
9,0.704,23.668496131896973
10,0.704,9.806199312210083
11,0.704,3.976773977279663
12,0.704,9.816859006881714
13,0.704,8.49628233909607
14,0.704,12.872695684432983
15,0.704,22.37678813934326
16,0.704,27.721064805984497
17,0.704,28.425137996673584
18,0.704,2.532832145690918
19,0.704,12.000124216079712
20,0.704,6.903313398361206
21,0.704,14.951539278030396
22,0.704,17.143518924713135
23,0.704,25.911826610565186
24,0.704,3.3688716888427734
25,0.704,11.417697191238403
26,0.704,23.14495015144348
27,0.704,3.2004129886627197
28,0.704,5.463461875915527
29,0.704,23.75174379348755
1,0.713,14.159538507461548
2,0.713,16.807097911834717
3,0.713,28.173911333084106
4,0.713,15.630331039428711
5,0.713,21.512361526489258
6,0.713,23.688411235809326
7,0.713,4.111915588378906
8,0.713,15.800667524337769
1,0.753,16.351595640182495
2,0.753,19.26339554786682
3,0.753,16.445502758026123
4,0.753,5.390056133270264
5,0.753,5.5269856452941895
6,0.753,6.280090570449829
7,0.753,26.968400478363037
8,0.753,25.975935697555542
9,0.753,6.127976179122925
10,0.753,4.808667182922363
11,0.753,16.335888147354126
1,0.719,17.104371786117554
2,0.719,2.520458698272705
3,0.719,17.1988627910614
4,0.719,21.494584560394287
5,0.719,14.279677152633667
6,0.719,19.302809476852417
7,0.719,20.02216339111328
8,0.719,9.904610872268677
9,0.719,6.8806281089782715
10,0.719,17.84072732925415
11,0.719,7.025552749633789
12,0.719,20.75279474258423
1,0.743,20.72835350036621
2,0.743,11.376465320587158
3,0.743,26.720659255981445
4,0.743,8.008015632629395
5,0.743,5.400640249252319
6,0.743,27.352473974227905
7,0.743,6.838907957077026
8,0.743,19.27102828025818
9,0.743,18.6655216217041
10,0.743,2.625373363494873
11,0.743,10.575615882873535
1,0.703,24.400060415267944
2,0.703,24.43896794319153
3,0.703,5.435196161270142
4,0.703,14.202888250350952
5,0.703,28.782078981399536
1,0.768,9.183842658996582
2,0.768,21.58457589149475
3,0.768,13.455840826034546
4,0.768,17.09615659713745
5,0.768,22.216529607772827
6,0.768,4.295839309692383
7,0.768,10.159694194793701
8,0.768,23.656599044799805
9,0.768,11.941039562225342
10,0.768,17.832186222076416
11,0.768,20.743570804595947
12,0.768,17.8065288066864
13,0.768,28.022185802459717
14,0.768,4.68062424659729
15,0.768,10.52078104019165
16,0.768,3.512354850769043
17,0.768,9.352428913116455
18,0.768,26.200560569763184
19,0.768,2.464142322540283
20,0.768,20.113598346710205
21,0.768,14.152828693389893
22,0.768,22.199970960617065
23,0.768,4.0074498653411865
24,0.768,16.383660793304443
25,0.768,27.359905242919922
1,0.697,20.88794755935669
2,0.697,18.574516534805298
3,0.697,18.672894716262817
1,0.792,24.520057439804077
2,0.792,25.23938226699829
1,0.656,25.312414169311523
1,0.761,9.791950225830078
2,0.761,29.175318479537964
3,0.761,14.167982578277588
4,0.761,4.679904460906982
5,0.761,25.23306179046631
1,0.695,12.760557174682617
2,0.695,22.24014139175415
3,0.695,17.97747778892517
1,0.679,14.22424840927124
2,0.679,21.088996171951294
1,0.696,21.52021598815918
2,0.696,28.479217290878296
3,0.696,23.078191995620728
4,0.696,12.728360891342163
5,0.696,14.200475215911865
6,0.696,25.87225580215454
7,0.696,6.904098272323608
8,0.696,10.559965133666992
9,0.696,17.136154413223267
10,0.696,6.143346309661865
11,0.696,20.01452374458313
12,0.696,1.904845952987671
13,0.696,20.20024585723877
14,0.696,28.968271493911743
15,0.696,22.962791442871094
16,0.696,25.105224132537842
17,0.696,6.248333692550659
18,0.696,15.040215492248535
19,0.696,7.568471670150757
20,0.696,11.256162643432617
21,0.696,13.495773553848267
1,0.729,26.624253511428833
2,0.729,20.415248155593872
3,0.729,24.81515860557556
4,0.729,22.950111389160156
5,0.729,5.448182821273804
6,0.729,14.328063011169434
7,0.729,14.905986309051514
8,0.729,14.920138597488403
9,0.729,15.655189275741577
10,0.729,21.511227130889893
11,0.729,6.839964151382446
1,0.784,16.023438453674316
2,0.784,14.860840797424316
3,0.784,23.712252140045166
4,0.784,20.71037721633911
5,0.784,25.12810254096985
1,0.68,21.143754482269287
2,0.68,20.853703022003174
3,0.68,12.709026575088501
4,0.68,20.063994646072388
5,0.68,27.342235565185547
6,0.68,7.928287506103516
1,0.808,21.823887586593628
2,0.808,22.270094871520996
3,0.808,10.609407663345337
1,0.738,8.327880859375
1,0.687,11.264810800552368
2,0.687,28.873043060302734
3,0.687,8.368583679199219
4,0.687,16.36093020439148
5,0.687,24.418219566345215
6,0.687,26.728798151016235
7,0.687,5.440672159194946
1,0.777,13.423901557922363
1,0.664,21.508533000946045
2,0.664,24.496259450912476
3,0.664,26.031818151474
1,0.672,14.928660869598389
2,0.672,25.160033702850342
3,0.672,5.04065728187561
4,0.672,21.51633071899414
5,0.672,23.84906840324402
6,0.672,24.455723524093628
1,0.801,1.7520043849945068
1,0.665,7.0071187019348145
2,0.665,1.224949598312378
1,0.783,2.6008636951446533
2,0.783,17.808133363723755
1,0.769,18.872196197509766
2,0.769,21.768351554870605
3,0.769,21.480098009109497
1,0.726,15.63451337814331
1,0.775,20.741536140441895
2,0.775,22.18794536590576
1,0.73,11.367631435394287
1,0.734,12.097459316253662
1,0.343,1.0886833667755127
1,0.344,1.431886911392212
1,0.832,0.943781852722168
1,0.689,1.775500774383545
2,0.689,8.456827402114868
1,0.8,22.34485960006714
1,0.681,28.2096586227417
1,0.774,28.890817642211914
1,0.694,28.848881244659424
0,0.2,
0,0.3,
0,0.4,
0,0.5,
0,0.6,
0,0.7,
0,0.9,
0,1.0,
0,1.1,
0,1.2,
