counts,value,time
5,0.696,25.87225580215454
6,0.696,6.904098272323608
7,0.696,10.559965133666992
8,0.696,17.136154413223267
9,0.696,6.143346309661865
10,0.696,20.01452374458313
11,0.696,1.904845952987671
12,0.696,20.20024585723877
13,0.696,28.968271493911743
14,0.696,22.962791442871094
15,0.696,25.105224132537842
16,0.696,6.248333692550659
17,0.696,15.040215492248535
18,0.696,7.568471670150757
19,0.696,11.256162643432617
20,0.696,13.495773553848267
21,0.696,1.0723817348480225
22,0.696,20.111932039260864
23,0.696,19.361448526382446
24,0.696,23.753685474395752
25,0.696,1.8720219135284424
26,0.696,7.624218463897705
27,0.696,27.337268829345703
0,0.729,26.624253511428833
1,0.729,20.415248155593872
2,0.729,24.81515860557556
3,0.729,22.950111389160156
4,0.729,5.448182821273804
5,0.729,14.328063011169434
6,0.729,14.905986309051514
7,0.729,14.920138597488403
8,0.729,15.655189275741577
9,0.729,21.511227130889893
10,0.729,6.839964151382446
11,0.729,17.151970863342285
12,0.729,15.70395040512085
13,0.729,12.04052996635437
14,0.729,4.791639566421509
15,0.729,20.79220461845398
16,0.729,1.8633527755737305
0,0.784,16.023438453674316
1,0.784,14.860840797424316
2,0.784,23.712252140045166
3,0.784,20.71037721633911
4,0.784,25.12810254096985
5,0.784,4.71253228187561
0,0.68,21.143754482269287
1,0.68,20.853703022003174
2,0.68,12.709026575088501
3,0.68,20.063994646072388
4,0.68,27.342235565185547
5,0.68,7.928287506103516
6,0.68,1.7687721252441406
7,0.68,20.800529956817627
8,0.68,2.512774705886841
0,0.808,21.823887586593628
1,0.808,22.270094871520996
2,0.808,10.609407663345337
0,0.738,8.327880859375
0,0.687,11.264810800552368
1,0.687,28.873043060302734
2,0.687,8.368583679199219
3,0.687,16.36093020439148
4,0.687,24.418219566345215
5,0.687,26.728798151016235
6,0.687,5.440672159194946
7,0.687,16.432687520980835
0,0.777,13.423901557922363
0,0.664,21.508533000946045
1,0.664,24.496259450912476
2,0.664,26.031818151474
3,0.664,25.193029403686523
4,0.664,9.216639280319214
0,0.672,14.928660869598389
1,0.672,25.160033702850342
2,0.672,5.04065728187561
3,0.672,21.51633071899414
4,0.672,23.84906840324402
5,0.672,24.455723524093628
6,0.672,4.768887996673584
7,0.672,8.42415738105774
8,0.672,14.271915197372437
9,0.672,28.904040575027466
0,0.801,1.7520043849945068
0,0.665,7.0071187019348145
1,0.665,1.224949598312378
2,0.665,17.86437439918518
0,0.783,2.6008636951446533
1,0.783,17.808133363723755
0,0.769,18.872196197509766
1,0.769,21.768351554870605
2,0.769,21.480098009109497
3,0.769,23.056135177612305
0,0.726,15.63451337814331
0,0.775,20.741536140441895
1,0.775,22.18794536590576
2,0.775,21.521395683288574
3,0.775,20.016981840133667
0,0.73,11.367631435394287
0,0.734,12.097459316253662
0,0.343,1.0886833667755127
0,0.344,1.431886911392212
0,0.832,0.943781852722168
0,0.689,1.775500774383545
1,0.689,8.456827402114868
2,0.689,17.95984697341919
0,0.8,22.34485960006714
1,0.8,14.929162979125977
0,0.681,28.2096586227417
1,0.681,6.287934303283691
0,0.774,28.890817642211914
0,0.694,28.848881244659424
0,0.785,2.448340654373169
1,0.785,17.120086669921875
2,0.785,6.8956451416015625
3,0.785,17.864543199539185
0,0.767,23.720495223999023
1,0.767,23.048242568969727
2,0.767,14.960763454437256
0,5.864,7.688195466995239
0,0.944,2.552067518234253
0,0.528,3.496387481689453
0,0.608,4.816146612167358
0,0.673,7.719836235046387
0,1.472,17.1682071685791
0,0.64,19.376659870147705
0,0.847,20.016939401626587
0,0.632,18.528977394104004
0,0.856,19.16117811203003
0,0.816,24.377249240875244
1,0.816,28.737282752990723
0,0.2,
0,0.3,
0,0.4,
0,0.5,
0,0.6,
0,0.7,
0,0.9,
0,1.0,
0,1.1,
0,1.2,
